0.000000000000000000e+00,-3.000000119209289551e-01,5.000000074505805969e-02
2.701223641633987427e-02,-3.948580622673034668e-01,4.425809159874916077e-02
3.048176318407058716e-02,-3.697339594364166260e-01,3.278781101107597351e-02
1.248328387737274170e-02,-4.049862623214721680e-01,3.425911813974380493e-02
9.850516915321350098e-03,-3.682348728179931641e-01,3.945545107126235962e-02
1.619125902652740479e-02,-3.731453418731689453e-01,3.180644661188125610e-02
2.160193026065826416e-02,-3.816511332988739014e-01,3.735062107443809509e-02
